T,S,I,R
24.123715241312762,9888.0,0.0,1.0
24.124423077132676,9889.0,0.0,1.0
24.124444385295003,9888.0,0.0,1.0
24.12847028934563,9887.0,0.0,1.0
24.129233956425548,9888.0,0.0,1.0
24.13571317594712,9887.0,0.0,1.0
24.138959945458776,9888.0,0.0,1.0
24.143188655623653,9889.0,0.0,1.0
24.1525455920545,9890.0,0.0,1.0
24.15384443671091,9891.0,0.0,1.0
24.153970922044635,9892.0,0.0,1.0
24.15452648493559,9891.0,0.0,1.0
24.155342894758785,9890.0,0.0,1.0
24.156827064236268,9889.0,0.0,1.0
24.16024873874458,9890.0,0.0,1.0
24.160261099896715,9889.0,0.0,1.0
24.1672843264799,9888.0,0.0,1.0
24.16729084796123,9887.0,0.0,1.0
24.16868017603758,9886.0,0.0,1.0
24.170076422468888,9887.0,0.0,1.0
24.171703170528207,9886.0,0.0,1.0
24.17694785517504,9885.0,0.0,1.0
24.181533937327494,9884.0,0.0,1.0
24.18624892010964,9885.0,0.0,1.0
24.18741241173207,9884.0,0.0,1.0
24.189985595865185,9885.0,0.0,1.0
24.19560347688104,9884.0,0.0,1.0
24.196894459855,9885.0,0.0,1.0
24.196959484051746,9886.0,0.0,1.0
24.19704738532646,9885.0,0.0,1.0
24.197793929395562,9886.0,0.0,1.0
24.203395579763935,9887.0,0.0,1.0
24.20694688352736,9888.0,0.0,1.0
24.212792488949386,9889.0,0.0,1.0
24.21452961413758,9890.0,0.0,1.0
24.21633929528626,9891.0,0.0,1.0
24.218406709642796,9890.0,0.0,1.0
24.225160364735387,9891.0,0.0,1.0
24.22564566397812,9890.0,0.0,1.0
24.229222287171247,9891.0,0.0,1.0
24.22944410253674,9890.0,0.0,1.0
24.229815229776662,9889.0,0.0,1.0
24.231499691735497,9890.0,0.0,1.0
24.23335074131407,9891.0,0.0,1.0
24.2372738073533,9892.0,0.0,1.0
24.23945146050826,9891.0,0.0,1.0
24.24404792326894,9890.0,0.0,1.0
24.24838505312551,9889.0,0.0,1.0
24.25049190065133,9890.0,0.0,1.0
24.250956086458245,9891.0,0.0,1.0
24.258635468531857,9892.0,0.0,1.0
24.258765899029665,9893.0,0.0,1.0
24.25930696247959,9894.0,0.0,1.0
24.261975869668756,9893.0,0.0,1.0
24.26409724794891,9892.0,0.0,1.0
24.271608108984857,9893.0,0.0,1.0
24.273239325113334,9894.0,0.0,1.0
24.273768272851697,9895.0,0.0,1.0
24.27400909501347,9894.0,0.0,1.0
24.274937566045647,9893.0,0.0,1.0
24.276760207435153,9892.0,0.0,1.0
24.279193636768685,9893.0,0.0,1.0
24.279852306590122,9894.0,0.0,1.0
24.283337727591817,9895.0,0.0,1.0
24.284320927931606,9896.0,0.0,1.0
24.288738312268457,9895.0,0.0,1.0
24.295967350703066,9896.0,0.0,1.0
24.296233188548094,9895.0,0.0,1.0
24.296339491780344,9894.0,0.0,1.0
24.300323205424654,9893.0,0.0,1.0
24.301741309358274,9892.0,0.0,1.0
24.30332526285292,9891.0,0.0,1.0
24.305558202580432,9890.0,0.0,1.0
24.30768240143522,9889.0,0.0,1.0
24.30846223373295,9890.0,0.0,1.0
24.317197849119513,9891.0,0.0,1.0
24.319349242815605,9892.0,0.0,1.0
24.323541569753292,9893.0,0.0,1.0
24.340808375890347,9892.0,0.0,1.0
24.342468159414803,9891.0,0.0,1.0
24.34394675527136,9890.0,0.0,1.0
24.347751433509238,9891.0,0.0,1.0
24.360475093028477,9892.0,0.0,1.0
24.360689109217002,9893.0,0.0,1.0
24.36645044914634,9894.0,0.0,1.0
24.367709806942752,9895.0,0.0,1.0
24.374618968293195,9894.0,0.0,1.0
24.379221069070926,9895.0,0.0,1.0
24.38845338432626,9894.0,0.0,1.0
24.393689059523393,9895.0,0.0,1.0
24.396883621804164,9894.0,0.0,1.0
24.400572997153997,9895.0,0.0,1.0
24.400862759815162,9896.0,0.0,1.0
24.402649672427984,9897.0,0.0,1.0
24.403750052123698,9896.0,0.0,1.0
24.405194110220844,9895.0,0.0,1.0
24.406290731965722,9894.0,0.0,1.0
24.407075340203047,9895.0,0.0,1.0
24.40740373534389,9896.0,0.0,1.0
24.409336599135454,9895.0,0.0,1.0
24.412916639506886,9894.0,0.0,1.0
24.413754542364984,9895.0,0.0,1.0
24.41741497963066,9896.0,0.0,1.0
24.425180301380905,9895.0,0.0,1.0
24.42685324461295,9896.0,0.0,1.0
24.427779411529418,9895.0,0.0,1.0
24.428903794509065,9894.0,0.0,1.0
24.433281440904,9895.0,0.0,1.0
24.43369111820007,9894.0,0.0,1.0
24.43730388835857,9893.0,0.0,1.0
24.442812659424384,9892.0,0.0,1.0
24.444653803344014,9893.0,0.0,1.0
24.446120514798725,9894.0,0.0,1.0
24.44617228850332,9893.0,0.0,1.0
24.449310855997485,9892.0,0.0,1.0
24.454105525435786,9893.0,0.0,1.0
24.457855658260414,9892.0,0.0,1.0
24.459832536410754,9891.0,0.0,1.0
24.460112335681163,9892.0,0.0,1.0
